layer,expert,total_mass,selectivity,top_category,share_computational,share_creative,share_factual,share_reasoning,share_social_ethical,share_symbolic
27,99,1543.04833984375,0.40113880201749086,reasoning,0.10098640481519466,0.020504638526557015,0.1090110699986045,0.40113880201749086,0.04448409781394187,0.3238749868282111
27,100,1202.4007568359375,0.2936023683899815,reasoning,0.1035175699820113,0.05269172280757075,0.2827478229335902,0.2936023683899815,0.044547006634574164,0.22289350925227208
27,101,2860.6650390625,0.4575557356124508,symbolic,0.06918945550863152,0.042157679202791364,0.1283284163804513,0.26666299118464654,0.03610572211102846,0.4575557356124508
27,102,1405.782958984375,0.2662688146254129,symbolic,0.019140210976319044,0.2510368460914189,0.2644425136334342,0.15183558358878566,0.04727603108462932,0.2662688146254129
27,103,3288.8154296875,0.45568543302094844,factual,0.13065418809667115,0.10277590626611798,0.45568543302094844,0.10157243106444754,0.07273868850599526,0.13657335304581966
27,104,1584.7197265625,0.3216570081830075,symbolic,0.050750175781526824,0.06320301056291376,0.17179324271777652,0.19092962699807056,0.2016669357567048,0.3216570081830075
27,105,3133.1580810546875,0.4487036985594365,symbolic,0.035928159576848424,0.04336246262734967,0.21085068896896544,0.20996168167390825,0.051193308593491735,0.4487036985594365
27,106,1354.5458984375,0.24575494482915242,factual,0.11756293009289466,0.03855452739797629,0.24575494482915242,0.2410297356629694,0.16070054900490607,0.19639731301210117
27,107,1733.180419921875,0.3975611298716867,computational,0.3975611298716867,0.0303915689677589,0.2774365141981942,0.06393790092190468,0.16921431103940257,0.06145857500105295
27,108,1565.97998046875,0.41943139451602635,factual,0.029667284769203092,0.046747914878331916,0.41943139451602635,0.16248530226585975,0.20399410438064972,0.13767399918992917
27,109,2432.59033203125,0.31912320388924403,factual,0.04191455345251704,0.05550783880592821,0.31912320388924403,0.17435188465549098,0.2845285827121737,0.12457393648464606
27,110,2859.2508544921875,0.6339993928185833,factual,0.018987760867179043,0.011247243786156528,0.6339993928185833,0.05520872384187787,0.2670332382515071,0.013523640434696128
27,111,1109.3797607421875,0.3725096250137131,symbolic,0.02663842001558312,0.044243648162161274,0.19421626601734435,0.2701710457008382,0.09222099509035998,0.3725096250137131
27,112,1559.088623046875,0.26840216929868915,factual,0.03173804307435593,0.09266363891038983,0.26840216929868915,0.15201384209618907,0.21904346787133847,0.23613883874903754
27,113,944.271728515625,0.2743321223754356,factual,0.05956868318605944,0.0719674062636627,0.2743321223754356,0.21213076276903006,0.2684119938868646,0.11358903151894764
27,114,1221.213623046875,0.43640359601614603,reasoning,0.0909318722910079,0.021215727582724903,0.1342796442527735,0.43640359601614603,0.10487024326426689,0.21229891659308078
27,115,1303.1080322265625,0.3544637356170611,symbolic,0.03944230388941103,0.017158684151781428,0.051386029550557134,0.3094840394823037,0.22806520730888563,0.3544637356170611
27,116,1193.312744140625,0.5037392009384982,social_ethical,0.02685835309849464,0.014468445882398432,0.32147000834116063,0.05357032158989846,0.5037392009384982,0.07989367014954962
27,117,1967.8837890625,0.2564483356516483,factual,0.08010940329400883,0.21374855901381212,0.2564483356516483,0.12131925107921987,0.14669748048868725,0.18167697047262363
27,118,3610.7994384765625,0.3804087868596501,symbolic,0.09351977535651261,0.02269907077053499,0.11546643743714644,0.32621345424791603,0.061692475328239814,0.3804087868596501
27,119,1467.2410888671875,0.32226292320426597,factual,0.042543873405848545,0.0856129705725771,0.32226292320426597,0.15473218455229812,0.24407247172731228,0.15077557653769802
27,120,2541.5924072265625,0.33229558528821646,factual,0.08281945033134053,0.059853391272398054,0.33229558528821646,0.21417097627484152,0.13657017226825674,0.1742904245649467
27,121,1754.151611328125,0.2911821216547518,reasoning,0.04114457818748908,0.06570872254090289,0.27737106654762245,0.2911821216547518,0.06707406605840914,0.25751944501082463
27,122,2366.698486328125,0.3493677066332907,reasoning,0.14080590286958,0.029706322376621325,0.17876527091972486,0.3493677066332907,0.020923257970886518,0.2804315392298966
27,123,1383.9998779296875,0.5042161449115858,social_ethical,0.020217279883348753,0.11053282549491622,0.05563478464422366,0.1832348759147226,0.5042161449115858,0.1261640891512029
27,124,1283.6533203125,0.5600080565341992,reasoning,0.02150282511234643,0.03357393258529542,0.057580540617028574,0.5600080565341992,0.013512572834036157,0.31382207231709425
27,125,3527.2974853515625,0.395789002077512,symbolic,0.08098327424767926,0.05069882388061499,0.06889081913138326,0.3938667384930056,0.009771342169804898,0.395789002077512
27,126,1191.77490234375,0.2984273308873689,symbolic,0.016464167849702244,0.07544479064879515,0.2207815819285426,0.17609202890089337,0.21279009978469776,0.2984273308873689
27,127,1363.6053466796875,0.43091815117376736,symbolic,0.03360178968914535,0.04213862123572879,0.13701658497196448,0.2953389931029112,0.06098585982648287,0.43091815117376736
29,0,1032.0499267578125,0.30673496280643103,symbolic,0.05635921851811681,0.0750206427235124,0.30132143000345496,0.15714183824975725,0.10342190769872754,0.30673496280643103
29,1,817.06396484375,0.4432982220663138,factual,0.05255873408205232,0.025573894715202525,0.4432982220663138,0.2400192548228192,0.06742863255499308,0.1711212617586191
29,2,462.1268310546875,0.3584511679741599,symbolic,0.055952292588271314,0.05896385465151755,0.1937635491896835,0.19271725523893196,0.14015188035743578,0.3584511679741599
29,3,406.3070068359375,0.6365666236138138,social_ethical,0.032315176926795426,0.02086456017139422,0.06681153816456645,0.10062740594994633,0.6365666236138138,0.14281469517348377
29,4,857.1802978515625,0.2896153400851407,reasoning,0.035806927948520806,0.015687221670228558,0.27674368960161183,0.2896153400851407,0.2567226728601353,0.1254241478343628
29,5,1325.570068359375,0.2716681078582236,symbolic,0.03892276226233002,0.06781123982072129,0.23102401955231894,0.1286239981876901,0.2619498723187161,0.2716681078582236
29,6,2098.5396728515625,0.320568380274206,reasoning,0.06888718944425,0.05118130824442709,0.27318307577284867,0.320568380274206,0.15796088437382372,0.12821916189044452
29,7,2280.09521484375,0.26610827184565816,symbolic,0.11362745696398112,0.15685278399703617,0.1668032405102326,0.2329174550045132,0.06369079167857873,0.26610827184565816
29,8,522.7386474609375,0.5147385443485063,reasoning,0.04788389349119335,0.002379109235161217,0.08911408071644161,0.5147385443485063,0.11649812307710271,0.22938624913159478
29,9,978.1270751953125,0.5219547632249681,reasoning,0.14063992725654412,0.008872285489609959,0.22672313619542292,0.5219547632249681,0.02497548614925313,0.07683440168420169
29,10,1381.0665283203125,0.3117474332218726,factual,0.04263646091989206,0.04567384118560008,0.3117474332218726,0.2439200908421005,0.056929755145466596,0.2990924186850682
29,11,998.0701904296875,0.32867382868135053,reasoning,0.04417240252826775,0.04500995634764403,0.17774817148963373,0.32867382868135053,0.24792657118699893,0.15646906976610503
29,12,950.97265625,0.2874989987636014,symbolic,0.03100713599152184,0.09166216538166104,0.09619109135794356,0.22342461870864125,0.2702159897966309,0.2874989987636014
29,13,3001.36962890625,0.48011304246677744,symbolic,0.027610929580489375,0.008794406199643555,0.138692011540955,0.12271798113003422,0.22207162908210037,0.48011304246677744
29,14,1578.919189453125,0.5433888236628441,factual,0.058512168922415744,0.03423509177698785,0.5433888236628441,0.1574772163699178,0.05567788982431954,0.1507088094435149
29,15,745.2166748046875,0.45377247303972357,symbolic,0.024589770533587012,0.20885874510529803,0.12848825066771066,0.1732681498128936,0.011022610840787149,0.45377247303972357
29,16,1306.1966552734375,0.5869723298172221,reasoning,0.03091652124325128,0.0034948347079440203,0.12694335696835707,0.5869723298172221,0.029681049138239515,0.22199190812498604
29,17,1661.1260986328125,0.42299810882539574,symbolic,0.041131192108727656,0.03489512927925561,0.12913786762071716,0.36301932437263673,0.008818377793267095,0.42299810882539574
29,18,3717.77587890625,0.37652766185470066,factual,0.2149102870302817,0.05088238712740535,0.37652766185470066,0.15927878954636884,0.11952287265374793,0.07887800178749554
29,19,3626.9276733398438,0.2671949199024233,factual,0.08834255248459184,0.05781585065309845,0.2671949199024233,0.2535902202329334,0.0717171665666811,0.2613392901602719
29,20,1266.37548828125,0.24251591552385796,factual,0.10798004809647983,0.03081583181577899,0.24251591552385796,0.22295334518073195,0.16694787851493925,0.22878698086821203
29,21,1206.1932373046875,0.3751011396970085,factual,0.018552625786410166,0.0715889419585908,0.3751011396970085,0.17437622297438501,0.2243172469559418,0.13606382262766373
29,22,1362.2772216796875,0.5182864349863685,reasoning,0.05259631130555947,0.02789079528933155,0.09874114845505398,0.5182864349863685,0.04184591535223604,0.2606393946114505
29,23,968.0953369140625,0.3038097696313676,factual,0.08695921903877331,0.09948633382160853,0.3038097696313676,0.20219359428504924,0.19503666603325812,0.11251441718994326
29,24,2235.4588623046875,0.2900600173244196,symbolic,0.0292905883340353,0.05608435462277668,0.22150575013355356,0.2161258751286458,0.18693341445656905,0.2900600173244196
29,25,1652.97509765625,0.4563177397052486,symbolic,0.03674881317510774,0.04370714735770286,0.13722608353250368,0.2330206720659039,0.09297954416353325,0.4563177397052486
29,26,1236.986572265625,0.2436177849198403,factual,0.09042616915911884,0.05437161527519802,0.2436177849198403,0.23560595788538372,0.13773943853362458,0.23823903422683457
29,27,1272.7486572265625,0.27737952959024903,factual,0.09309982384067608,0.02041643116574658,0.27737952959024903,0.26217901420409834,0.16184205087165152,0.18508315032757847
29,28,483.8896484375,0.3627838782005356,symbolic,0.033772752132681334,0.1334280518987776,0.2271996839575139,0.23407350712306485,0.008742126687426716,0.3627838782005356
29,29,1268.542724609375,0.28755217283611795,factual,0.04960805057630451,0.05423761694442461,0.28755217283611795,0.22317974130241028,0.1636310658048931,0.22179135253584956
29,30,1297.8751220703125,0.27122908698139697,factual,0.056457590640049515,0.0704891267492981,0.27122908698139697,0.16917591695335102,0.25104924261626926,0.18159903605963512
29,31,1351.987060546875,0.4972666642469065,symbolic,0.14601293054800885,0.010172924364980004,0.041902660995760184,0.28862022930297004,0.016024590541374378,0.4972666642469065
29,32,1610.7779541015625,0.40555665483661735,reasoning,0.06985195627022045,0.041641490772644875,0.10417708531238659,0.40555665483661735,0.08511921456818627,0.2936535982399445
29,33,4627.9827880859375,0.4562946431691871,symbolic,0.09474619606997019,0.0032653138739308094,0.04410996022808875,0.3987691637321633,0.002814722926659815,0.4562946431691871
29,34,1925.53515625,0.8678482874079243,factual,0.02026691544761298,0.008044638564360152,0.8678482874079243,0.0339949628451506,0.005513572221196623,0.0643316235137553
29,35,1227.3096923828125,0.3277342693607925,symbolic,0.06345079793648793,0.02593205313522684,0.3121631418599398,0.22632490697098234,0.044394830736570606,0.3277342693607925
29,36,1445.045166015625,0.39045127434888716,symbolic,0.025786357442804032,0.1389120960718241,0.13832516318474447,0.14828874597581818,0.15823636297592206,0.39045127434888716
29,37,1175.9630126953125,0.2591899985560787,factual,0.07856551245348388,0.037070681245393027,0.2591899985560787,0.2067491850564214,0.2535517505651379,0.16487287212348506
29,38,2950.2020263671875,0.39011753324791754,symbolic,0.15558935131519686,0.04739570478468375,0.07792641981326176,0.29564327787238154,0.033327712966558544,0.39011753324791754
29,39,883.22900390625,0.3525641663529319,social_ethical,0.0647041246580015,0.0418574643710683,0.22464138876956835,0.1688060057948324,0.3525641663529319,0.1474268500535975
29,40,3325.6334228515625,0.6911991294539056,symbolic,0.01197940550343789,0.01588520513945501,0.15122948742179307,0.12825769761832775,0.0014490748630806316,0.6911991294539056
29,41,1695.458740234375,0.3912537642562227,reasoning,0.01619863148325771,0.07529225229563291,0.139057993125305,0.3912537642562227,0.0492558317622083,0.32894152707737334
29,42,2656.949951171875,0.3212665950066283,symbolic,0.08184272581848147,0.024926244159742098,0.20806445121492342,0.29720603495384074,0.06669394884638395,0.3212665950066283
29,43,3960.5850830078125,0.27579669702491094,symbolic,0.11011889525550428,0.060471356657010256,0.22785191101045016,0.23373464595423046,0.09202649409789387,0.27579669702491094
29,44,5503.7255859375,0.46306290660711896,symbolic,0.024545096849346547,0.40051776007551704,0.049757177976920815,0.04903443423888115,0.013082624252215519,0.46306290660711896
29,45,3148.5283203125,0.4360227822212325,factual,0.3354973786426136,0.00457624826579134,0.4360227822212325,0.05833834507875548,0.06290994087329367,0.10265530491831346
29,46,627.7564697265625,0.668112957287401,symbolic,0.025834692735029356,0.015264319609161235,0.0790443553538583,0.14346239757818108,0.06828127743636901,0.668112957287401
29,47,5715.9036865234375,0.6052433713219159,symbolic,0.06614408900536498,0.03867315022719962,0.0950699014876406,0.18897086820641157,0.005898619751467405,0.6052433713219159
29,48,1372.880615234375,0.26428786985052777,symbolic,0.034066713981547196,0.07886383468553003,0.21967809402240918,0.14656219929902609,0.2565412881609597,0.26428786985052777
29,49,898.5709228515625,0.5003142875657188,social_ethical,0.03507563346910574,0.01569291408218861,0.16680158775334045,0.18106074736455577,0.5003142875657188,0.10105482976509059
29,50,2911.546844482422,0.2680799119405684,symbolic,0.09838832570430613,0.0517547995915165,0.25344204494901224,0.23443706382458793,0.09389785399000879,0.2680799119405684
29,51,2060.54931640625,0.25375005479851326,factual,0.08371755483702034,0.05546308594421097,0.25375005479851326,0.21742752674463656,0.14430030296172636,0.24534147471389253
29,52,2122.52783203125,0.2820638417349964,symbolic,0.10258395739344739,0.07027373527612661,0.22830679395629613,0.2128647137053056,0.10390695793382788,0.2820638417349964
29,53,835.936279296875,0.48057079522604446,social_ethical,0.022976084953395082,0.08270105534616727,0.1733042834466756,0.08296565853630043,0.48057079522604446,0.1574821224914172
29,54,1367.143798828125,0.29157423067630195,factual,0.03975412785515823,0.042809493374877515,0.29157423067630195,0.2382704732883426,0.16465222727655043,0.22293944752876924
29,55,1076.846923828125,0.32548775552540204,factual,0.2542978372232481,0.018842763103452575,0.32548775552540204,0.09066363771363925,0.191927477433053,0.118780529001205
29,56,1209.1209716796875,0.3264473652461924,reasoning,0.07868517278792915,0.028639029980356622,0.16185237148589532,0.3264473652461924,0.13683672048765896,0.26753934001196755
29,57,1796.7242431640625,0.5819895215393411,symbolic,0.07317658784551558,0.04829868538562848,0.051931598880748484,0.17210078427096295,0.0725028220778034,0.5819895215393411
29,58,795.215087890625,0.2651520431192303,factual,0.07348425841696597,0.031857106761295974,0.2651520431192303,0.24039228773416194,0.2007964813961435,0.18831782257220234
